1.0566	0.321862	0
1.05249	0.32585	0
1.04829	0.329808	0
1.04399	0.333735	0
1.03959	0.337629	0
1.03508	0.341488	0
1.03048	0.345311	0
1.02577	0.349096	0
1.02096	0.352841	0
1.01605	0.356545	0
1.01103	0.360205	0
1.0059	0.36382	0
1.00067	0.367387	0
0.995326	0.370905	0
0.989878	0.374371	0
0.984322	0.377783	0
0.978656	0.381139	0
0.97288	0.384437	0
0.966994	0.387673	0
0.960997	0.390847	0
0.95489	0.393954	0
0.948671	0.396993	0
0.94234	0.399961	0
0.935898	0.402855	0
0.929344	0.405674	0
0.922679	0.408412	0
0.915902	0.411069	0
0.909013	0.413642	0
0.902014	0.416126	0
0.894903	0.41852	0
0.887683	0.420821	0
0.880353	0.423025	0
0.872913	0.425129	0
0.865366	0.427131	0
0.857711	0.429027	0
0.849951	0.430815	0
0.842085	0.432491	0
0.834116	0.434053	0
0.826044	0.435496	0
0.817871	0.43682	0
0.809599	0.438019	0
0.80123	0.439092	0
0.792766	0.440036	0
0.784208	0.440847	0
0.775559	0.441523	0
0.766821	0.442062	0
0.757996	0.44246	0
0.749087	0.442715	0
0.740097	0.442824	0
0.731029	0.442786	0
0.721885	0.442598	0
0.712668	0.442257	0
0.703382	0.441762	0
0.69403	0.44111	0
0.684614	0.440301	0
0.675139	0.439332	0
0.665607	0.438202	0
0.656023	0.436909	0
0.646389	0.435453	0
0.63671	0.433832	0
0.626989	0.432045	0
0.61723	0.430092	0
0.607436	0.427973	0
0.597612	0.425686	0
0.587761	0.423233	0
0.577886	0.420612	0
0.567992	0.417824	0
0.558082	0.41487	0
0.54816	0.411749	0
0.538229	0.408464	0
0.528293	0.405014	0
0.518356	0.401401	0
0.50842	0.397626	0
0.49849	0.39369	0
0.488568	0.389595	0
0.478658	0.385343	0
0.468762	0.380935	0
0.458883	0.376374	0
0.449025	0.371661	0
0.43919	0.3668	0
0.429381	0.361791	0
0.419599	0.356639	0
0.409847	0.351344	0
0.400128	0.345911	0
0.390443	0.340341	0
0.380794	0.334638	0
0.371183	0.328804	0
0.361611	0.322843	0
0.35208	0.316757	0
0.342591	0.31055	0
0.333145	0.304225	0
0.323743	0.297784	0
0.314386	0.291231	0
0.305074	0.28457	0
0.295808	0.277803	0
0.286588	0.270934	0
0.277415	0.263966	0
0.268288	0.256901	0
0.259208	0.249745	0
0.250174	0.242499	0
0.241187	0.235166	0
0.232245	0.227751	0
0.223348	0.220257	0
0.214495	0.212685	0
0.205687	0.205041	0
0.196921	0.197326	0
0.188197	0.189544	0
0.179513	0.181698	0
0.17087	0.17379	0
0.162265	0.165825	0
0.153696	0.157805	0
0.145164	0.149733	0
0.136666	0.141611	0
0.1282	0.133443	0
0.119766	0.125232	0
0.111361	0.11698	0
0.102983	0.108691	0
0.0946316	0.100366	0
0.086304	0.0920092	0
0.0779986	0.0836229	0
0.0697134	0.0752097	0
0.0614465	0.0667725	0
0.0531958	0.0583138	0
0.0449594	0.0498363	0
0.0367352	0.0413427	0
0.0285211	0.0328355	0
0.0203151	0.0243174	0
0.012115	0.015791	0
0.00391867	0.00725889	0
-0.00427595	-0.00127635	0
-0.012471	-0.00981211	0
-0.0206687	-0.0183458	0
-0.028871	-0.0268748	0
-0.0370802	-0.0353966	0
-0.0452984	-0.0439084	0
-0.0535276	-0.0524077	0
-0.0617698	-0.0608919	0
-0.0700273	-0.0693583	0
-0.078302	-0.0778042	0
-0.0865959	-0.0862269	0
-0.094911	-0.0946238	0
-0.103249	-0.102992	0
-0.111612	-0.111329	0
-0.120002	-0.119632	0
-0.128421	-0.127897	0
-0.13687	-0.136123	0
-0.145351	-0.144307	0
-0.153866	-0.152444	0
-0.162416	-0.160534	0
-0.171003	-0.168571	0
-0.179628	-0.176555	0
-0.188293	-0.18448	0
-0.196998	-0.192346	0
-0.205745	-0.200147	0
-0.214535	-0.207882	0
-0.223369	-0.215547	0
-0.232248	-0.223139	0
-0.241172	-0.230654	0
-0.250142	-0.23809	0
-0.259159	-0.245444	0
-0.268223	-0.252711	0
-0.277335	-0.259889	0
-0.286493	-0.266975	0
-0.2957	-0.273965	0
-0.304954	-0.280855	0
-0.314255	-0.287644	0
-0.323602	-0.294326	0
-0.332996	-0.3009	0
-0.342436	-0.307362	0
-0.35192	-0.313708	0
-0.361447	-0.319936	0
-0.371017	-0.326042	0
-0.380629	-0.332024	0
-0.39028	-0.337877	0
-0.399969	-0.343601	0
-0.409695	-0.34919	0
-0.419455	-0.354644	0
-0.429248	-0.359958	0
-0.43907	-0.36513	0
-0.448921	-0.370159	0
-0.458798	-0.37504	0
-0.468697	-0.379773	0
-0.478616	-0.384355	0
-0.488552	-0.388784	0
-0.498503	-0.393058	0
-0.508465	-0.397175	0
-0.518435	-0.401134	0
-0.52841	-0.404933	0
-0.538386	-0.408571	0
-0.548361	-0.412048	0
-0.558329	-0.415361	0
-0.568289	-0.41851	0
-0.578236	-0.421496	0
-0.588167	-0.424316	0
-0.598078	-0.426972	0
-0.607965	-0.429462	0
-0.617825	-0.431788	0
-0.627655	-0.433949	0
-0.637449	-0.435947	0
-0.647206	-0.437781	0
-0.65692	-0.439452	0
-0.666589	-0.440962	0
-0.67621	-0.442312	0
-0.685778	-0.443502	0
-0.695291	-0.444536	0
-0.704744	-0.445413	0
-0.714135	-0.446136	0
-0.723462	-0.446707	0
-0.73272	-0.447128	0
-0.741906	-0.4474	0
-0.751019	-0.447527	0
-0.760055	-0.44751	0
-0.769012	-0.447353	0
-0.777887	-0.447056	0
-0.786678	-0.446624	0
-0.795383	-0.446059	0
-0.804	-0.445363	0
-0.812526	-0.444539	0
-0.82096	-0.44359	0
-0.8293	-0.442519	0
-0.837544	-0.441329	0
-0.845692	-0.440023	0
-0.853741	-0.438604	0
-0.861691	-0.437074	0
-0.86954	-0.435437	0
-0.877288	-0.433695	0
-0.884933	-0.431852	0
-0.892474	-0.42991	0
-0.899912	-0.427872	0
-0.907245	-0.425742	0
-0.914474	-0.423522	0
-0.921596	-0.421214	0
-0.928614	-0.418822	0
-0.935525	-0.416349	0
-0.942331	-0.413796	0
-0.94903	-0.411168	0
-0.955624	-0.408466	0
-0.962112	-0.405692	0
-0.968495	-0.402851	0
-0.974772	-0.399943	0
-0.980944	-0.396971	0
-0.987012	-0.393939	0
-0.992976	-0.390847	0
-0.998836	-0.387698	0
-1.00459	-0.384495	0
-1.01025	-0.381239	0
-1.0158	-0.377933	0
-1.02125	-0.374579	0
-1.0266	-0.371178	0
-1.03185	-0.367733	0
-1.03701	-0.364245	0
-1.04206	-0.360716	0
-1.04702	-0.357148	0
-1.05188	-0.353543	0
-1.05664	-0.349901	0
-1.06131	-0.346225	0
-1.06589	-0.342516	0
-1.07037	-0.338776	0
-1.07476	-0.335006	0
-1.07906	-0.331207	0
-1.08327	-0.327381	0
-1.08739	-0.323528	0
-1.09142	-0.319651	0
-1.09536	-0.31575	0
-1.09922	-0.311826	0
-1.10299	-0.30788	0
-1.10668	-0.303914	0
-1.11028	-0.299928	0
-1.1138	-0.295924	0
-1.11724	-0.291901	0
-1.1206	-0.287861	0
-1.12387	-0.283806	0
-1.12707	-0.279735	0
-1.13019	-0.275649	0
-1.13323	-0.271549	0
-1.1362	-0.267435	0
-1.13908	-0.263309	0
-1.1419	-0.259171	0
-1.14464	-0.255022	0
-1.1473	-0.250861	0
-1.1499	-0.24669	0
-1.15242	-0.242508	0
-1.15487	-0.238317	0
-1.15725	-0.234117	0
-1.15956	-0.229909	0
-1.1618	-0.225692	0
-1.16397	-0.221466	0
-1.16608	-0.217233	0
-1.16811	-0.212993	0
-1.17009	-0.208746	0
-1.17199	-0.204492	0
-1.17383	-0.200231	0
-1.17561	-0.195964	0
-1.17732	-0.19169	0
-1.17897	-0.187411	0
-1.18055	-0.183126	0
-1.18208	-0.178835	0
-1.18354	-0.174539	0
-1.18493	-0.170238	0
-1.18627	-0.165931	0
-1.18755	-0.161619	0
-1.18876	-0.157302	0
-1.18992	-0.15298	0
-1.19101	-0.148654	0
-1.19205	-0.144322	0
-1.19303	-0.139986	0
-1.19394	-0.135645	0
-1.1948	-0.131299	0
-1.1956	-0.126949	0
-1.19634	-0.122594	0
-1.19703	-0.118235	0
-1.19765	-0.113871	0
-1.19822	-0.109502	0
-1.19873	-0.105129	0
-1.19918	-0.100751	0
-1.19958	-0.0963685	0
-1.19991	-0.0919814	0
-1.20019	-0.0875896	0
-1.20041	-0.0831932	0
-1.20058	-0.0787921	0
-1.20068	-0.0743863	0
-1.20073	-0.0699758	0
-1.20072	-0.0655606	0
-1.20065	-0.0611406	0
-1.20053	-0.0567159	0
-1.20034	-0.0522863	0
-1.2001	-0.047852	0
-1.19979	-0.0434129	0
-1.19943	-0.038969	0
-1.19901	-0.0345203	0
-1.19853	-0.0300668	0
-1.19799	-0.0256085	0
-1.19739	-0.0211455	0
-1.19672	-0.0166777	0
-1.196	-0.0122052	0
-1.19521	-0.00772811	0
-1.19437	-0.0032464	0
-1.19346	0.00123985	0
-1.19248	0.00573056	0
-1.19145	0.0102256	0
-1.19034	0.014725	0
-1.18918	0.0192285	0
-1.18795	0.0237361	0
-1.18665	0.0282476	0
-1.18529	0.0327628	0
-1.18386	0.0372817	0
-1.18236	0.0418039	0
-1.18079	0.0463293	0
-1.17915	0.0508576	0
-1.17744	0.0553887	0
-1.17567	0.0599222	0
-1.17382	0.0644579	0
-1.17189	0.0689955	0
-1.1699	0.0735345	0
-1.16783	0.0780747	0
-1.16568	0.0826157	0
-1.16346	0.0871571	0
-1.16116	0.0916983	0
-1.15879	0.096239	0
-1.15633	0.100779	0
-1.1538	0.105317	0
-1.15118	0.109853	0
-1.14848	0.114386	0
-1.1457	0.118916	0
-1.14284	0.123441	0
-1.13989	0.127962	0
-1.13685	0.132477	0
-1.13373	0.136986	0
-1.13052	0.141488	0
-1.12722	0.145982	0
-1.12383	0.150466	0
-1.12034	0.154941	0
-1.11676	0.159405	0
-1.11309	0.163856	0
-1.10933	0.168294	0
-1.10546	0.172718	0
-1.1015	0.177127	0
-1.09744	0.181518	0
-1.09328	0.185891	0
-1.08902	0.190244	0
-1.08466	0.194576	0
-1.08019	0.198885	0
-1.07562	0.20317	0
-1.07094	0.207429	0
-1.06615	0.21166	0
-1.06126	0.215861	0
-1.05626	0.220031	0
-1.05114	0.224167	0
-1.04592	0.228268	0
-1.04058	0.232332	0
-1.03513	0.236356	0
-1.02956	0.240337	0
-1.02388	0.244275	0
-1.01808	0.248166	0
-1.01216	0.252008	0
-1.00613	0.255798	0
-0.999981	0.259534	0
-0.99371	0.263213	0
-0.98732	0.266832	0
-0.980809	0.270389	0
-0.974178	0.273881	0
-0.967426	0.277304	0
-0.960553	0.280656	0
-0.953559	0.283933	0
-0.946443	0.287134	0
-0.939207	0.290253	0
-0.931849	0.293289	0
-0.92437	0.296237	0
-0.916771	0.299095	0
-0.909053	0.301859	0
-0.901215	0.304526	0
-0.89326	0.307093	0
-0.885187	0.309555	0
-0.876997	0.311911	0
-0.868693	0.314156	0
-0.860276	0.316287	0
-0.851747	0.3183	0
-0.843107	0.320193	0
-0.834359	0.321962	0
-0.825505	0.323603	0
-0.816546	0.325115	0
-0.807486	0.326493	0
-0.798326	0.327735	0
-0.789069	0.328837	0
-0.779718	0.329797	0
-0.770277	0.330613	0
-0.760747	0.331281	0
-0.751132	0.331799	0
-0.741436	0.332165	0
-0.731661	0.332377	0
-0.721812	0.332432	0
-0.711891	0.33233	0
-0.701903	0.332068	0
-0.691852	0.331645	0
-0.681741	0.331059	0
-0.671573	0.33031	0
-0.661354	0.329397	0
-0.651088	0.328319	0
-0.640777	0.327075	0
-0.630426	0.325666	0
-0.620039	0.324091	0
-0.60962	0.32235	0
-0.599174	0.320445	0
-0.588703	0.318375	0
-0.578212	0.316141	0
-0.567705	0.313745	0
-0.557185	0.311187	0
-0.546656	0.308468	0
-0.536122	0.305592	0
-0.525585	0.302558	0
-0.51505	0.299369	0
-0.504519	0.296027	0
-0.493996	0.292534	0
-0.483483	0.288893	0
-0.472983	0.285105	0
-0.462499	0.281174	0
-0.452034	0.277103	0
-0.44159	0.272893	0
-0.431168	0.268548	0
-0.420771	0.264071	0
-0.410402	0.259465	0
-0.40006	0.254733	0
-0.389749	0.249878	0
-0.37947	0.244904	0
-0.369223	0.239813	0
-0.35901	0.234609	0
-0.348832	0.229295	0
-0.33869	0.223875	0
-0.328584	0.218352	0
-0.318514	0.212729	0
-0.308482	0.20701	0
-0.298488	0.201197	0
-0.288531	0.195295	0
-0.278612	0.189307	0
-0.26873	0.183235	0
-0.258885	0.177084	0
-0.249077	0.170856	0
-0.239306	0.164555	0
-0.22957	0.158183	0
-0.21987	0.151745	0
-0.210204	0.145243	0
-0.200572	0.13868	0
-0.190973	0.132059	0
-0.181405	0.125384	0
-0.171869	0.118657	0
-0.162362	0.111882	0
-0.152883	0.10506	0
-0.143432	0.0981959	0
-0.134007	0.0912916	0
-0.124607	0.0843499	0
-0.11523	0.0773738	0
-0.105875	0.070366	0
-0.0965407	0.0633291	0
-0.0872253	0.0562658	0
-0.0779274	0.0491789	0
-0.0686456	0.0420709	0
-0.0593783	0.0349444	0
-0.0501239	0.0278019	0
-0.0408808	0.0206461	0
-0.0316475	0.0134795	0
-0.0224224	0.00630454	0
-0.0132038	-0.000876273	0
-0.00399026	-0.00806046	0
0.00521993	-0.0152456	0
0.0144283	-0.0224291	0
0.0236365	-0.0296087	0
0.0328461	-0.0367819	0
0.0420586	-0.0439463	0
0.0512755	-0.0510995	0
0.0604985	-0.0582391	0
0.0697289	-0.0653626	0
0.0789683	-0.0724677	0
0.0882181	-0.0795519	0
0.0974798	-0.0866129	0
0.106755	-0.0936483	0
0.116044	-0.100656	0
0.12535	-0.107632	0
0.134672	-0.114576	0
0.144013	-0.121485	0
0.153373	-0.128356	0
0.162755	-0.135186	0
0.172158	-0.141974	0
0.181583	-0.148717	0
0.191033	-0.155412	0
0.200507	-0.162058	0
0.210007	-0.16865	0
0.219533	-0.175188	0
0.229086	-0.181668	0
0.238667	-0.188088	0
0.248277	-0.194445	0
0.257915	-0.200738	0
0.267582	-0.206963	0
0.277279	-0.213118	0
0.287005	-0.2192	0
0.296762	-0.225207	0
0.306548	-0.231136	0
0.316365	-0.236985	0
0.326212	-0.242751	0
0.336088	-0.248432	0
0.345994	-0.254026	0
0.35593	-0.259529	0
0.365894	-0.26494	0
0.375886	-0.270255	0
0.385906	-0.275473	0
0.395953	-0.280592	0
0.406025	-0.285608	0
0.416123	-0.290519	0
0.426244	-0.295324	0
0.436389	-0.30002	0
0.446554	-0.304605	0
0.45674	-0.309076	0
0.466945	-0.313432	0
0.477167	-0.317671	0
0.487405	-0.321791	0
0.497656	-0.325789	0
0.507919	-0.329664	0
0.518193	-0.333415	0
0.528474	-0.337039	0
0.538762	-0.340536	0
0.549054	-0.343903	0
0.559347	-0.34714	0
0.56964	-0.350244	0
0.579929	-0.353216	0
0.590213	-0.356053	0
0.60049	-0.358756	0
0.610756	-0.361322	0
0.621009	-0.363752	0
0.631246	-0.366044	0
0.641465	-0.368199	0
0.651663	-0.370215	0
0.661838	-0.372093	0
0.671986	-0.373833	0
0.682105	-0.375434	0
0.692192	-0.376897	0
0.702244	-0.378221	0
0.712259	-0.379407	0
0.722234	-0.380456	0
0.732166	-0.381368	0
0.742052	-0.382144	0
0.751891	-0.382784	0
0.761678	-0.383291	0
0.771412	-0.383663	0
0.78109	-0.383903	0
0.79071	-0.384013	0
0.800268	-0.383992	0
0.809764	-0.383843	0
0.819194	-0.383567	0
0.828556	-0.383166	0
0.837847	-0.382642	0
0.847067	-0.381995	0
0.856212	-0.381229	0
0.865281	-0.380345	0
0.874272	-0.379344	0
0.883183	-0.378229	0
0.892013	-0.377003	0
0.900759	-0.375666	0
0.909421	-0.374221	0
0.917996	-0.372671	0
0.926483	-0.371018	0
0.934881	-0.369263	0
0.94319	-0.367409	0
0.951407	-0.365459	0
0.959531	-0.363415	0
0.967563	-0.361279	0
0.9755	-0.359053	0
0.983342	-0.35674	0
0.991089	-0.354342	0
0.998739	-0.351861	0
1.00629	-0.3493	0
1.01375	-0.346661	0
1.02111	-0.343947	0
1.02837	-0.341159	0
1.03553	-0.3383	0
1.04259	-0.335372	0
1.04956	-0.332377	0
1.05642	-0.329318	0
1.06319	-0.326197	0
1.06986	-0.323015	0
1.07643	-0.319775	0
1.0829	-0.316479	0
1.08928	-0.313129	0
1.09556	-0.309727	0
1.10173	-0.306275	0
1.10782	-0.302774	0
1.1138	-0.299228	0
1.11969	-0.295636	0
1.12548	-0.292002	0
1.13118	-0.288327	0
1.13678	-0.284613	0
1.14229	-0.280861	0
1.1477	-0.277073	0
1.15303	-0.27325	0
1.15826	-0.269395	0
1.16339	-0.265508	0
1.16844	-0.261592	0
1.17339	-0.257647	0
1.17826	-0.253674	0
1.18304	-0.249676	0
1.18773	-0.245653	0
1.19233	-0.241607	0
1.19685	-0.237539	0
1.20128	-0.23345	0
1.20562	-0.229342	0
1.20988	-0.225214	0
1.21406	-0.221069	0
1.21815	-0.216908	0
1.22217	-0.212731	0
1.2261	-0.208539	0
1.22995	-0.204334	0
1.23372	-0.200115	0
1.23742	-0.195885	0
1.24103	-0.191644	0
1.24457	-0.187392	0
1.24804	-0.18313	0
1.25143	-0.17886	0
1.25474	-0.174582	0
1.25798	-0.170296	0
1.26115	-0.166003	0
1.26424	-0.161704	0
1.26727	-0.157399	0
1.27022	-0.15309	0
1.2731	-0.148776	0
1.27592	-0.144457	0
1.27866	-0.140136	0
1.28134	-0.135811	0
1.28395	-0.131484	0
1.2865	-0.127154	0
1.28898	-0.122823	0
1.2914	-0.11849	0
1.29375	-0.114157	0
1.29604	-0.109823	0
1.29826	-0.105488	0
1.30042	-0.101154	0
1.30253	-0.0968201	0
1.30457	-0.0924867	0
1.30655	-0.0881542	0
1.30847	-0.0838229	0
1.31033	-0.0794929	0
1.31213	-0.0751646	0
1.31388	-0.0708381	0
1.31557	-0.0665137	0
1.3172	-0.0621914	0
1.31878	-0.0578716	0
1.3203	-0.0535544	0
1.32176	-0.0492398	0
1.32317	-0.0449281	0
1.32452	-0.0406195	0
1.32583	-0.0363139	0
1.32707	-0.0320116	0
1.32827	-0.0277126	0
1.32941	-0.0234171	0
1.3305	-0.0191251	0
1.33154	-0.0148366	0
1.33253	-0.0105519	0
1.33346	-0.00627095	0
1.33435	-0.00199379	0
1.33518	0.00227951	0
1.33597	0.0065489	0
1.33671	0.0108143	0
1.33739	0.0150758	0
1.33803	0.0193332	0
1.33862	0.0235866	0
1.33916	0.0278358	0
1.33965	0.0320811	0
1.3401	0.0363221	0
1.34049	0.0405591	0
1.34084	0.044792	0
1.34114	0.0490207	0
1.3414	0.0532453	0
1.34161	0.0574658	0
1.34177	0.0616821	0
1.34188	0.0658944	0
1.34195	0.0701025	0
1.34197	0.0743065	0
1.34195	0.0785065	0
1.34188	0.0827023	0
1.34177	0.0868941	0
1.3416	0.0910819	0
1.3414	0.0952656	0
1.34114	0.0994453	0
1.34084	0.103621	0
1.3405	0.107793	0
1.34011	0.11196	0
1.33968	0.116124	0
1.33919	0.120284	0
1.33867	0.12444	0
1.3381	0.128592	0
1.33748	0.13274	0
1.33682	0.136884	0
1.33611	0.141025	0
1.33535	0.145161	0
1.33455	0.149294	0
1.3337	0.153422	0
