0.880783	-0.29302	0
0.889406	-0.290346	0
0.897898	-0.287562	0
0.906259	-0.284673	0
0.914487	-0.281683	0
0.922582	-0.278596	0
0.930544	-0.275417	0
0.938373	-0.272149	0
0.94607	-0.268796	0
0.953634	-0.265363	0
0.961067	-0.261852	0
0.968368	-0.258268	0
0.975538	-0.254615	0
0.982578	-0.250895	0
0.989488	-0.247112	0
0.996271	-0.24327	0
1.00293	-0.239371	0
1.00945	-0.235418	0
1.01586	-0.231416	0
1.02214	-0.227365	0
1.0283	-0.223269	0
1.03433	-0.219132	0
1.04025	-0.214954	0
1.04604	-0.210739	0
1.05172	-0.206489	0
1.05729	-0.202207	0
1.06274	-0.197893	0
1.06807	-0.193551	0
1.0733	-0.189183	0
1.07841	-0.184789	0
1.08342	-0.180373	0
1.08832	-0.175935	0
1.09311	-0.171478	0
1.0978	-0.167003	0
1.10239	-0.162511	0
1.10687	-0.158004	0
1.11126	-0.153483	0
1.11554	-0.148949	0
1.11973	-0.144404	0
1.12383	-0.139849	0
1.12782	-0.135285	0
1.13173	-0.130712	0
1.13555	-0.126132	0
1.13927	-0.121546	0
1.14291	-0.116955	0
1.14645	-0.112359	0
1.14992	-0.107759	0
1.15329	-0.103156	0
1.15659	-0.098551	0
1.1598	-0.093944	0
1.16292	-0.0893359	0
1.16597	-0.0847272	0
1.16894	-0.0801185	0
1.17183	-0.0755102	0
1.17464	-0.0709029	0
1.17738	-0.0662969	0
1.18004	-0.0616927	0
1.18263	-0.0570906	0
1.18514	-0.0524911	0
1.18759	-0.0478943	0
1.18996	-0.0433007	0
1.19226	-0.0387105	0
1.19449	-0.0341239	0
1.19665	-0.0295413	0
1.19875	-0.0249627	0
1.20077	-0.0203885	0
1.20273	-0.0158187	0
1.20463	-0.0112536	0
1.20646	-0.00669326	0
1.20823	-0.00213786	0
1.20993	0.0024125	0
1.21157	0.00695771	0
1.21315	0.0114977	0
1.21466	0.0160323	0
1.21612	0.0205616	0
1.21751	0.0250854	0
1.21885	0.0296038	0
1.22012	0.0341166	0
1.22134	0.0386238	0
1.2225	0.0431254	0
1.2236	0.0476214	0
1.22464	0.0521118	0
1.22562	0.0565966	0
1.22655	0.0610758	0
1.22742	0.0655493	0
1.22823	0.0700172	0
1.22899	0.0744796	0
1.22969	0.0789363	0
1.23034	0.0833875	0
1.23093	0.0878332	0
1.23147	0.0922733	0
1.23195	0.0967079	0
1.23238	0.101137	0
1.23275	0.105561	0
1.23307	0.109979	0
1.23334	0.114392	0
1.23355	0.1188	0
1.2337	0.123202	0
1.23381	0.127599	0
1.23386	0.131991	0
1.23385	0.136377	0
1.23379	0.140758	0
1.23368	0.145134	0
1.23351	0.149505	0
1.23329	0.15387	0
1.23301	0.15823	0
1.23269	0.162585	0
1.2323	0.166935	0
1.23186	0.171279	0
1.23137	0.175618	0
1.23082	0.179952	0
1.23022	0.18428	0
1.22957	0.188604	0
1.22885	0.192921	0
1.22808	0.197233	0
1.22726	0.20154	0
1.22638	0.205841	0
1.22544	0.210136	0
1.22445	0.214425	0
1.2234	0.218709	0
1.22229	0.222986	0
1.22113	0.227258	0
1.21991	0.231523	0
1.21862	0.235781	0
1.21728	0.240033	0
1.21588	0.244278	0
1.21443	0.248516	0
1.21291	0.252747	0
1.21133	0.256971	0
1.20969	0.261187	0
1.20798	0.265395	0
1.20622	0.269594	0
1.20439	0.273786	0
1.2025	0.277969	0
1.20055	0.282142	0
1.19853	0.286306	0
1.19644	0.290461	0
1.1943	0.294605	0
1.19208	0.298739	0
1.1898	0.302862	0
1.18745	0.306973	0
1.18504	0.311072	0
1.18255	0.31516	0
1.18	0.319234	0
1.17738	0.323295	0
1.17468	0.327342	0
1.17192	0.331374	0
1.16908	0.335392	0
1.16617	0.339393	0
1.16319	0.343378	0
1.16014	0.347346	0
1.157	0.351296	0
1.1538	0.355228	0
1.15052	0.35914	0
1.14716	0.363032	0
1.14372	0.366902	0
1.14021	0.370751	0
1.13662	0.374577	0
1.13295	0.378379	0
1.1292	0.382156	0
1.12536	0.385908	0
1.12145	0.389633	0
1.11745	0.393329	0
1.11337	0.396997	0
1.10921	0.400634	0
1.10496	0.40424	0
1.10063	0.407813	0
1.09621	0.411352	0
1.09171	0.414856	0
1.08712	0.418324	0
1.08244	0.421753	0
1.07768	0.425143	0
1.07282	0.428492	0
1.06788	0.431798	0
1.06284	0.43506	0
1.05772	0.438277	0
1.05251	0.441447	0
1.0472	0.444567	0
1.04181	0.447637	0
1.03632	0.450655	0
1.03074	0.453618	0
1.02507	0.456526	0
1.01931	0.459375	0
1.01345	0.462165	0
1.0075	0.464893	0
1.00146	0.467557	0
0.995327	0.470155	0
0.9891	0.472686	0
0.98278	0.475147	0
0.976368	0.477536	0
0.969863	0.479851	0
0.963266	0.48209	0
0.956578	0.48425	0
0.949797	0.48633	0
0.942926	0.488327	0
0.935965	0.490239	0
0.928913	0.492064	0
0.921772	0.4938	0
0.914543	0.495444	0
0.907226	0.496993	0
0.899823	0.498447	0
0.892334	0.499802	0
0.88476	0.501056	0
0.877102	0.502208	0
0.869363	0.503254	0
0.861542	0.504193	0
0.853642	0.505022	0
0.845664	0.50574	0
0.837609	0.506345	0
0.82948	0.506833	0
0.821277	0.507203	0
0.813003	0.507454	0
0.80466	0.507583	0
0.796249	0.507589	0
0.787773	0.507469	0
0.779234	0.507222	0
0.770633	0.506847	0
0.761974	0.506341	0
0.753259	0.505703	0
0.74449	0.504932	0
0.735669	0.504026	0
0.726799	0.502985	0
0.717883	0.501807	0
0.708923	0.500491	0
0.699922	0.499036	0
0.690882	0.497441	0
0.681807	0.495706	0
0.672699	0.493829	0
0.663561	0.491811	0
0.654396	0.489652	0
0.645206	0.48735	0
0.635994	0.484905	0
0.626763	0.482319	0
0.617517	0.47959	0
0.608257	0.476719	0
0.598987	0.473706	0
0.589709	0.470552	0
0.580426	0.467257	0
0.57114	0.463823	0
0.561855	0.460249	0
0.552573	0.456536	0
0.543296	0.452687	0
0.534028	0.448701	0
0.524769	0.44458	0
0.515524	0.440325	0
0.506293	0.435939	0
0.497079	0.431421	0
0.487885	0.426774	0
0.478712	0.422	0
0.469563	0.4171	0
0.460439	0.412076	0
0.451342	0.40693	0
0.442273	0.401664	0
0.433235	0.39628	0
0.424229	0.39078	0
0.415255	0.385166	0
0.406317	0.379441	0
0.397413	0.373606	0
0.388547	0.367664	0
0.379719	0.361617	0
0.370929	0.355467	0
0.362179	0.349218	0
0.353469	0.34287	0
0.344799	0.336428	0
0.336172	0.329892	0
0.327586	0.323265	0
0.319041	0.316551	0
0.31054	0.309751	0
0.30208	0.302867	0
0.293664	0.295902	0
0.285289	0.28886	0
0.276957	0.281741	0
0.268668	0.274548	0
0.26042	0.267284	0
0.252213	0.259951	0
0.244048	0.252552	0
0.235923	0.245089	0
0.227838	0.237563	0
0.219793	0.229978	0
0.211786	0.222336	0
0.203817	0.214639	0
0.195885	0.20689	0
0.18799	0.199089	0
0.180129	0.191241	0
0.172303	0.183346	0
0.16451	0.175407	0
0.156749	0.167427	0
0.149019	0.159407	0
0.141318	0.151349	0
0.133647	0.143255	0
0.126002	0.135128	0
0.118384	0.126969	0
0.11079	0.118781	0
0.103219	0.110565	0
0.0956711	0.102323	0
0.0881432	0.0940575	0
0.0806345	0.0857703	0
0.0731434	0.0774631	0
0.0656686	0.0691379	0
0.0582085	0.0607966	0
0.0507617	0.0524409	0
0.0433265	0.0440726	0
0.0359016	0.0356938	0
0.0284853	0.027306	0
0.0210762	0.0189112	0
0.0136726	0.0105112	0
0.00627307	0.00210763	0
-0.00112398	-0.00629757	0
-0.0085201	-0.0147027	0
-0.0159168	-0.0231059	0
-0.0233157	-0.0315055	0
-0.0307183	-0.0398997	0
-0.0381261	-0.0482867	0
-0.0455407	-0.0566647	0
-0.0529634	-0.0650319	0
-0.060396	-0.0733866	0
-0.0678397	-0.081727	0
-0.0752961	-0.0900513	0
-0.0827667	-0.0983577	0
-0.0902528	-0.106644	0
-0.0977558	-0.114909	0
-0.105277	-0.123151	0
-0.112818	-0.131368	0
-0.12038	-0.139557	0
-0.127964	-0.147717	0
-0.135572	-0.155847	0
-0.143205	-0.163944	0
-0.150863	-0.172006	0
-0.158549	-0.180032	0
-0.166263	-0.18802	0
-0.174006	-0.195967	0
-0.181779	-0.203871	0
-0.189584	-0.211731	0
-0.19742	-0.219545	0
-0.20529	-0.227311	0
-0.213194	-0.235026	0
-0.221132	-0.242689	0
-0.229106	-0.250297	0
-0.237116	-0.257849	0
-0.245162	-0.265342	0
-0.253246	-0.272775	0
-0.261367	-0.280144	0
-0.269527	-0.287449	0
-0.277725	-0.294687	0
-0.285961	-0.301856	0
-0.294237	-0.308953	0
-0.302551	-0.315978	0
-0.310905	-0.322926	0
-0.319297	-0.329797	0
-0.327729	-0.336589	0
-0.336199	-0.343298	0
-0.344708	-0.349924	0
-0.353256	-0.356464	0
-0.361841	-0.362915	0
-0.370463	-0.369276	0
-0.379123	-0.375545	0
-0.387818	-0.38172	0
-0.396549	-0.387799	0
-0.405315	-0.393779	0
-0.414114	-0.399659	0
-0.422946	-0.405437	0
-0.43181	-0.411111	0
-0.440704	-0.416679	0
-0.449628	-0.42214	0
-0.458579	-0.427491	0
-0.467558	-0.432731	0
-0.476561	-0.437859	0
-0.485589	-0.442872	0
-0.494638	-0.44777	0
-0.503708	-0.45255	0
-0.512797	-0.457212	0
-0.521903	-0.461753	0
-0.531024	-0.466174	0
-0.540158	-0.470472	0
-0.549303	-0.474646	0
-0.558458	-0.478696	0
-0.567619	-0.48262	0
-0.576786	-0.486418	0
-0.585956	-0.490089	0
-0.595126	-0.493632	0
-0.604295	-0.497047	0
-0.61346	-0.500333	0
-0.622619	-0.503489	0
-0.63177	-0.506516	0
-0.640909	-0.509413	0
-0.650036	-0.512179	0
-0.659148	-0.514816	0
-0.668241	-0.517322	0
-0.677315	-0.519699	0
-0.686366	-0.521946	0
-0.695393	-0.524063	0
-0.704392	-0.526051	0
-0.713362	-0.527911	0
-0.7223	-0.529643	0
-0.731204	-0.531247	0
-0.740072	-0.532725	0
-0.748902	-0.534077	0
-0.757691	-0.535305	0
-0.766437	-0.536408	0
